person_age,loan_amnt,loan_percent_income,cb_person_cred_hist_length
1.524274671581043,0.06695720344846058,-0.4728686166672499,1.4211982129368286
0.5569452059640415,0.06695720344846058,-0.4728686166672499,1.1151486356470692
-0.023452473406159288,1.3441251974720267,0.6507486323460587,1.4211982129368286
0.9438769922108421,0.8602292494258309,0.27620954934162273,-0.10904967351196834
-0.023452473406159288,-0.5676604333334357,-0.847407699671686,1.1151486356470692
-0.023452473406159288,-0.09169720574701348,-0.4728686166672499,-0.10904967351196834
0.170013419717241,-0.9642964563221209,-1.1283120119250132,1.1151486356470692
1.524274671581043,1.9708101137941494,1.1189224861016038,0.8090990583573098
0.3634793128406413,0.06695720344846058,-0.4728686166672499,0.19699990377779103
-0.023452473406159288,2.4467733413805717,1.4934615691060404,0.19699990377779103
0.170013419717241,0.06695720344846058,-0.4728686166672499,1.4211982129368286
0.170013419717241,0.06695720344846058,-0.37923384591614073,-0.10904967351196834
-0.023452473406159288,0.06695720344846058,-0.37923384591614073,1.4211982129368286
0.5569452059640415,0.06695720344846058,-0.37923384591614073,0.8090990583573098
1.1373428853342424,1.9708101137941494,1.1189224861016038,1.4211982129368286
-0.023452473406159288,0.06695720344846058,-0.37923384591614073,-0.10904967351196834
0.3634793128406413,0.0034954397702709546,-0.28559907516503164,1.4211982129368286
-0.023452473406159288,-0.8849692517243838,-1.1283120119250132,1.1151486356470692
1.1373428853342424,0.06695720344846058,-0.37923384591614073,1.1151486356470692
0.5569452059640415,1.177538067816779,0.6507486323460587,0.8090990583573098
0.3634793128406413,-0.25035161494248753,-0.5665033874183589,1.4211982129368286
0.9438769922108421,0.06695720344846058,-0.4728686166672499,1.4211982129368286
1.1373428853342424,0.06695720344846058,-0.4728686166672499,1.4211982129368286
-0.023452473406159288,0.06695720344846058,-0.4728686166672499,0.5030494810675504
0.3634793128406413,2.922736568966994,1.8680006521104766,1.4211982129368286
1.1373428853342424,0.06695720344846058,-0.4728686166672499,-0.10904967351196834
0.5569452059640415,0.06695720344846058,-0.4728686166672499,1.1151486356470692
-0.023452473406159288,-0.5041986696552461,-0.847407699671686,0.5030494810675504
0.170013419717241,-0.09169720574701348,-0.37923384591614073,0.5030494810675504
1.3308087784576428,0.06695720344846058,-0.4728686166672499,0.5030494810675504
0.5569452059640415,0.06695720344846058,-0.4728686166672499,1.4211982129368286
-0.023452473406159288,0.3842660218394087,-0.09832953366281359,0.19699990377779103
1.524274671581043,0.06695720344846058,-0.37923384591614073,1.4211982129368286
0.5569452059640415,-0.5279968310345672,-0.847407699671686,1.4211982129368286
-0.023452473406159288,0.06695720344846058,-0.4728686166672499,1.1151486356470692
-0.023452473406159288,0.06695720344846058,-0.37923384591614073,1.1151486356470692
0.3634793128406413,0.06695720344846058,-0.5665033874183589,-0.10904967351196834
-0.023452473406159288,0.06695720344846058,-0.5665033874183589,0.5030494810675504
0.7504110990874419,0.06695720344846058,-0.5665033874183589,1.1151486356470692
-0.023452473406159288,0.06695720344846058,-0.5665033874183589,-0.10904967351196834
1.3308087784576428,1.177538067816779,0.6507486323460587,0.8090990583573098
0.7504110990874419,0.06695720344846058,-0.37923384591614073,1.4211982129368286
-0.023452473406159288,0.06695720344846058,-0.5665033874183589,0.8090990583573098
0.5569452059640415,0.3842660218394087,-0.09832953366281359,-0.10904967351196834
0.3634793128406413,-0.7580457243680045,-1.0346772411739042,0.5030494810675504
0.5569452059640415,-1.011892779080763,-1.2219467826761223,0.5030494810675504
0.3634793128406413,1.6535012954032013,0.838018173848277,0.5030494810675504
1.1373428853342424,0.13041896712665021,-0.28559907516503164,-0.10904967351196834
-0.023452473406159288,0.06695720344846058,-0.5665033874183589,1.4211982129368286
0.5569452059640415,0.06695720344846058,-0.5665033874183589,0.19699990377779103
0.5569452059640415,0.3842660218394087,-0.09832953366281359,-0.10904967351196834
-0.023452473406159288,0.06695720344846058,-0.5665033874183589,0.5030494810675504
0.170013419717241,0.06695720344846058,-0.37923384591614073,0.5030494810675504
0.3634793128406413,0.618281275402733,0.08894000783940442,1.1151486356470692
0.9438769922108421,0.06695720344846058,-0.5665033874183589,0.8090990583573098
0.3634793128406413,1.2727307133340635,0.5571138615949499,0.5030494810675504
0.5569452059640415,0.06695720344846058,-0.5665033874183589,1.4211982129368286
-0.023452473406159288,1.177538067816779,0.4634790908438407,1.4211982129368286
-0.023452473406159288,-1.039657300689971,-1.2219467826761223,1.4211982129368286
-0.023452473406159288,-0.7263148425289098,-0.9410424704227951,0.5030494810675504
0.3634793128406413,-1.1388163064371424,-1.3155815534272315,1.4211982129368286
-0.023452473406159288,1.6535012954032013,1.0252877153504953,0.8090990583573098
0.170013419717241,-1.2340089519544268,-1.4092163241783404,0.8090990583573098
0.7504110990874419,0.06695720344846058,-0.37923384591614073,-0.10904967351196834
0.9438769922108421,0.06695720344846058,-0.37923384591614073,0.8090990583573098
0.5569452059640415,0.06695720344846058,-0.4728686166672499,0.19699990377779103
0.7504110990874419,-0.5676604333334357,-0.847407699671686,0.8090990583573098
-0.023452473406159288,-0.7421802834484572,-1.0346772411739042,0.5030494810675504
0.170013419717241,-1.1070854245980475,-1.3155815534272315,-0.10904967351196834
0.3634793128406413,0.06695720344846058,-0.5665033874183589,0.8090990583573098
1.1373428853342424,0.3842660218394087,-0.09832953366281359,1.4211982129368286
-0.023452473406159288,1.4155196816099902,0.6507486323460587,1.4211982129368286
1.3308087784576428,0.06695720344846058,-0.5665033874183589,0.19699990377779103
0.5569452059640415,-0.25035161494248753,-0.660138158169468,0.5030494810675504
1.524274671581043,2.4467733413805717,1.6807311106082583,-0.10904967351196834
0.3634793128406413,0.06695720344846058,-0.5665033874183589,-0.10904967351196834
0.3634793128406413,-0.7263148425289098,-1.0346772411739042,0.5030494810675504
0.5569452059640415,-1.281605274713069,-1.4092163241783404,0.5030494810675504
0.5569452059640415,2.4467733413805717,1.3998267983549313,1.4211982129368286
-0.023452473406159288,-0.7263148425289098,-0.9410424704227951,1.1151486356470692
-0.023452473406159288,0.0907553648277817,-0.660138158169468,0.19699990377779103
0.170013419717241,0.8602292494258309,0.18257477859051358,-0.10904967351196834
-0.023452473406159288,0.09472172505766854,-0.9410424704227951,0.19699990377779103
1.524274671581043,-0.5835258742529831,-0.847407699671686,0.5030494810675504
0.3634793128406413,0.09868808528755539,0.5571138615949499,0.8090990583573098
-0.023452473406159288,2.2405226094264554,1.3061920276038221,1.4211982129368286
-0.023452473406159288,0.09868808528755539,0.3698443200927316,1.4211982129368286
0.170013419717241,0.09868808528755539,-0.09832953366281359,-0.10904967351196834
0.3634793128406413,1.9073483501159598,1.0252877153504953,0.5030494810675504
0.170013419717241,0.09868808528755539,-0.5665033874183589,0.8090990583573098
1.524274671581043,-0.3296788195402246,-0.660138158169468,0.5030494810675504
0.5569452059640415,-1.043623660919858,-1.2219467826761223,-0.10904967351196834
0.3634793128406413,-1.360932479310806,-1.5028510949294493,1.1151486356470692
0.7504110990874419,0.22561161264393464,3.2725222133771124,0.19699990377779103
0.3634793128406413,0.06695720344846058,-0.28559907516503164,0.8090990583573098
0.170013419717241,-0.25035161494248753,-0.660138158169468,0.5030494810675504
0.9438769922108421,0.5429204310348827,-0.004694762911704453,1.4211982129368286
0.5569452059640415,-0.09169720574701348,-0.4728686166672499,0.5030494810675504
-0.023452473406159288,0.22561161264393464,1.8680006521104766,1.4211982129368286
0.170013419717241,0.8602292494258309,0.18257477859051358,-0.10904967351196834
0.170013419717241,2.4467733413805717,1.6807311106082583,1.1151486356470692
1.1373428853342424,0.22561161264393464,1.5870963398571496,1.4211982129368286
0.7504110990874419,1.0585472609201736,0.3698443200927316,1.4211982129368286
0.3634793128406413,1.336192477012253,0.5571138615949499,-0.10904967351196834
1.1373428853342424,-1.011892779080763,-1.2219467826761223,0.19699990377779103
0.3634793128406413,0.22561161264393464,1.3061920276038221,1.4211982129368286
1.1373428853342424,1.6535012954032013,0.838018173848277,1.4211982129368286
0.170013419717241,1.6059049726445591,0.7443834030971679,1.1151486356470692
0.170013419717241,0.06695720344846058,-0.37923384591614073,-0.10904967351196834
-0.023452473406159288,0.23354433310370837,-0.753772928920577,0.5030494810675504
0.7504110990874419,-0.09169720574701348,-0.37923384591614073,-0.10904967351196834
0.5569452059640415,2.605427750576046,1.4934615691060404,-0.10904967351196834
0.170013419717241,0.3842660218394087,-0.19196430441392273,1.4211982129368286
-0.023452473406159288,0.24147705356348206,1.0252877153504953,1.1151486356470692
-0.023452473406159288,0.5429204310348827,0.08894000783940442,1.4211982129368286
0.170013419717241,-0.7263148425289098,-1.0346772411739042,0.5030494810675504
0.9438769922108421,-0.25035161494248753,-0.660138158169468,1.4211982129368286
0.3634793128406413,0.3842660218394087,-0.004694762911704453,1.1151486356470692
1.524274671581043,-0.020302721609050157,-0.4728686166672499,0.8090990583573098
0.3634793128406413,0.0034954397702709546,-0.4728686166672499,-0.10904967351196834
0.9438769922108421,0.24147705356348206,0.4634790908438407,1.4211982129368286
0.7504110990874419,0.24147705356348206,-0.19196430441392273,-0.10904967351196834
-0.023452473406159288,0.9038592119545863,0.27620954934162273,0.19699990377779103
1.1373428853342424,0.2533761342531426,1.4934615691060404,0.8090990583573098
0.5569452059640415,0.2573424944830295,1.7743658813593675,0.5030494810675504
1.1373428853342424,0.06695720344846058,-0.37923384591614073,1.4211982129368286
1.3308087784576428,0.2573424944830295,1.4934615691060404,1.1151486356470692
0.170013419717241,0.3842660218394087,-0.19196430441392273,-0.10904967351196834
0.7504110990874419,0.2573424944830295,1.3998267983549313,0.5030494810675504
0.3634793128406413,0.2573424944830295,1.3998267983549313,1.4211982129368286
1.1373428853342424,0.2573424944830295,1.3998267983549313,1.1151486356470692
0.7504110990874419,0.2573424944830295,1.3998267983549313,0.19699990377779103
-0.023452473406159288,-0.7263148425289098,-1.0346772411739042,0.5030494810675504
0.5569452059640415,1.6535012954032013,0.838018173848277,-0.10904967351196834
0.7504110990874419,-0.7263148425289098,-1.0346772411739042,1.4211982129368286
0.3634793128406413,0.7650366039085464,0.08894000783940442,0.5030494810675504
0.170013419717241,0.5429204310348827,-0.004694762911704453,1.1151486356470692
0.7504110990874419,-0.25035161494248753,-0.660138158169468,0.19699990377779103
1.524274671581043,0.06695720344846058,-0.37923384591614073,0.8090990583573098
-0.023452473406159288,-0.4090060241379616,-0.753772928920577,0.19699990377779103
0.170013419717241,-0.6866512402300412,-0.9410424704227951,1.4211982129368286
0.5569452059640415,0.19388073080483983,-0.28559907516503164,1.1151486356470692
1.1373428853342424,0.2573424944830295,0.7443834030971679,0.8090990583573098
0.7504110990874419,0.2573424944830295,0.6507486323460587,0.19699990377779103
0.170013419717241,0.2573424944830295,0.6507486323460587,0.8090990583573098
-0.023452473406159288,-0.7263148425289098,-0.9410424704227951,1.4211982129368286
-0.023452473406159288,0.3842660218394087,-0.19196430441392273,0.5030494810675504
0.7504110990874419,0.2573424944830295,0.5571138615949499,-0.10904967351196834
0.170013419717241,0.2573424944830295,0.5571138615949499,0.19699990377779103
0.9438769922108421,-0.6628530788507201,-0.9410424704227951,0.19699990377779103
0.5569452059640415,0.2573424944830295,0.6507486323460587,0.5030494810675504
1.1373428853342424,0.2573424944830295,0.27620954934162273,-0.10904967351196834
1.524274671581043,0.2771742956324637,1.0252877153504953,1.4211982129368286
0.3634793128406413,0.06695720344846058,-0.37923384591614073,0.5030494810675504
0.3634793128406413,0.2573424944830295,0.18257477859051358,1.4211982129368286
-0.023452473406159288,-0.5676604333334357,-0.847407699671686,1.4211982129368286
-0.023452473406159288,-0.7064830413794755,-0.9410424704227951,0.8090990583573098
1.1373428853342424,1.6535012954032013,0.838018173848277,0.8090990583573098
-0.023452473406159288,0.8602292494258309,0.18257477859051358,0.5030494810675504
0.170013419717241,0.2573424944830295,0.08894000783940442,0.5030494810675504
1.524274671581043,1.6535012954032013,1.0252877153504953,1.1151486356470692
0.9438769922108421,0.2573424944830295,0.08894000783940442,0.8090990583573098
1.3308087784576428,0.2573424944830295,0.18257477859051358,1.4211982129368286
0.3634793128406413,0.8602292494258309,0.3698443200927316,-0.10904967351196834
1.1373428853342424,0.2573424944830295,-0.09832953366281359,0.19699990377779103
0.5569452059640415,-0.3296788195402246,-0.660138158169468,1.1151486356470692
0.5569452059640415,0.2573424944830295,-0.09832953366281359,0.19699990377779103
0.5569452059640415,0.2573424944830295,-0.19196430441392273,-0.10904967351196834
0.9438769922108421,0.06695720344846058,-0.37923384591614073,-0.10904967351196834
1.3308087784576428,0.2573424944830295,-0.19196430441392273,1.4211982129368286
1.524274671581043,3.240045387357942,1.9616354228615858,0.8090990583573098
1.524274671581043,0.2573424944830295,-0.37923384591614073,1.4211982129368286
0.170013419717241,0.2573424944830295,-0.37923384591614073,1.4211982129368286
0.3634793128406413,0.06695720344846058,-0.37923384591614073,1.1151486356470692
1.3308087784576428,1.177538067816779,0.4634790908438407,1.1151486356470692
0.9438769922108421,-1.3292015974717113,-1.4092163241783404,-0.10904967351196834
0.3634793128406413,0.2573424944830295,-0.37923384591614073,0.8090990583573098
0.170013419717241,-0.5676604333334357,-0.847407699671686,0.8090990583573098
0.7504110990874419,0.8602292494258309,0.18257477859051358,0.8090990583573098
0.5569452059640415,0.9950854972419839,0.27620954934162273,-0.10904967351196834
0.170013419717241,0.7015748402303569,0.08894000783940442,1.4211982129368286
-0.023452473406159288,0.2573424944830295,-0.5665033874183589,0.19699990377779103
0.7504110990874419,0.2573424944830295,-0.4728686166672499,0.8090990583573098
1.524274671581043,0.18594801034506614,-0.28559907516503164,0.8090990583573098
1.524274671581043,2.4467733413805717,1.3998267983549313,1.1151486356470692
0.3634793128406413,0.2732079354025769,0.9316529445993862,-0.10904967351196834
1.524274671581043,0.2732079354025769,0.27620954934162273,0.5030494810675504
0.170013419717241,0.3842660218394087,-0.19196430441392273,-0.10904967351196834
0.3634793128406413,0.2771742956324637,2.6170788181193494,-0.10904967351196834
1.1373428853342424,0.2811406558623506,0.838018173848277,0.5030494810675504
0.7504110990874419,0.28907337632212426,1.4934615691060404,0.8090990583573098
-0.023452473406159288,0.5429204310348827,-0.09832953366281359,0.8090990583573098
0.7504110990874419,1.6535012954032013,0.7443834030971679,0.19699990377779103
0.9438769922108421,-0.28208249678158237,-0.660138158169468,0.8090990583573098
0.5569452059640415,1.6535012954032013,0.7443834030971679,1.4211982129368286
-0.023452473406159288,0.29303973655201115,0.4634790908438407,0.5030494810675504
-0.023452473406159288,-0.09169720574701348,-0.5665033874183589,1.4211982129368286
0.5569452059640415,-0.3296788195402246,-0.753772928920577,0.8090990583573098
-0.023452473406159288,-1.0634554620692922,-1.2219467826761223,1.4211982129368286
0.9438769922108421,0.297006096781898,1.9616354228615858,0.19699990377779103
-0.023452473406159288,0.1462844080461976,-0.28559907516503164,0.19699990377779103
0.3634793128406413,-0.4090060241379616,-0.753772928920577,1.1151486356470692
0.170013419717241,-1.202278070115332,-1.3155815534272315,1.4211982129368286
1.3308087784576428,-0.7580457243680045,-1.0346772411739042,0.19699990377779103
0.5569452059640415,-0.5676604333334357,-0.847407699671686,0.8090990583573098
0.7504110990874419,-0.7263148425289098,-1.0346772411739042,1.1151486356470692
0.3634793128406413,0.297006096781898,1.1189224861016038,-0.10904967351196834
0.5569452059640415,0.3009724570117848,0.08894000783940442,0.19699990377779103
0.170013419717241,0.3049388172416717,3.2725222133771124,-0.10904967351196834
0.7504110990874419,1.5186450475870483,0.6507486323460587,0.5030494810675504
1.1373428853342424,-0.8849692517243838,-1.1283120119250132,0.19699990377779103
0.3634793128406413,-0.25035161494248753,-0.660138158169468,1.1151486356470692
0.170013419717241,0.3049388172416717,2.7107135888704583,0.19699990377779103
-0.023452473406159288,0.8602292494258309,0.18257477859051358,0.8090990583573098
-0.023452473406159288,0.3049388172416717,1.9616354228615858,0.19699990377779103
0.5569452059640415,-0.5676604333334357,-0.847407699671686,0.8090990583573098
-0.023452473406159288,0.3049388172416717,1.9616354228615858,0.5030494810675504
1.1373428853342424,-0.6430212777012859,-0.9410424704227951,1.1151486356470692
0.5569452059640415,0.3049388172416717,1.7743658813593675,0.19699990377779103
0.3634793128406413,0.3049388172416717,1.7743658813593675,0.5030494810675504
1.524274671581043,0.0034954397702709546,-0.4728686166672499,-0.10904967351196834
0.170013419717241,1.0863117825293815,0.3698443200927316,0.8090990583573098
-0.023452473406159288,0.3049388172416717,1.4934615691060404,-0.10904967351196834
0.5569452059640415,0.3049388172416717,1.3998267983549313,0.8090990583573098
0.9438769922108421,-0.4090060241379616,-0.004694762911704453,1.4211982129368286
0.170013419717241,0.3049388172416717,1.9616354228615858,-0.10904967351196834
1.524274671581043,4.033317433335313,2.5234440473682405,-0.10904967351196834
-0.023452473406159288,0.3049388172416717,1.212557256852713,1.1151486356470692
0.7504110990874419,-0.7263148425289098,-1.0346772411739042,1.1151486356470692
0.3634793128406413,-0.5676604333334357,-0.847407699671686,0.8090990583573098
0.9438769922108421,0.3842660218394087,-0.19196430441392273,1.4211982129368286
0.3634793128406413,1.6535012954032013,0.7443834030971679,1.4211982129368286
1.1373428853342424,-0.25035161494248753,-0.660138158169468,-0.10904967351196834
0.170013419717241,-0.7263148425289098,-0.37923384591614073,-0.10904967351196834
0.170013419717241,0.8602292494258309,0.18257477859051358,1.4211982129368286
1.524274671581043,0.3049388172416717,0.6507486323460587,1.1151486356470692
1.524274671581043,0.3049388172416717,0.5571138615949499,0.8090990583573098
1.524274671581043,-0.7263148425289098,-0.37923384591614073,-0.10904967351196834
0.170013419717241,-0.09169720574701348,-0.5665033874183589,0.19699990377779103
0.3634793128406413,0.3049388172416717,-0.09832953366281359,1.4211982129368286
0.9438769922108421,0.3049388172416717,-0.19196430441392273,0.8090990583573098
1.1373428853342424,0.3049388172416717,-0.4728686166672499,0.5030494810675504
1.524274671581043,0.3049388172416717,-0.660138158169468,1.4211982129368286
-0.023452473406159288,0.30890517747155855,-0.19196430441392273,0.8090990583573098
1.3308087784576428,0.8602292494258309,0.18257477859051358,1.4211982129368286
0.9438769922108421,0.3208042581612191,0.08894000783940442,0.8090990583573098
1.3308087784576428,0.06695720344846058,-0.28559907516503164,1.4211982129368286
-0.023452473406159288,-0.17102441034475052,-0.5665033874183589,0.19699990377779103
0.9438769922108421,0.3366696990807665,2.804348359621567,1.4211982129368286
0.7504110990874419,0.3366696990807665,1.4934615691060404,1.1151486356470692
-0.023452473406159288,0.3446024195405402,0.9316529445993862,0.8090990583573098
0.3634793128406413,0.06695720344846058,-0.37923384591614073,1.1151486356470692
0.170013419717241,0.3842660218394087,-0.19196430441392273,0.19699990377779103
-0.023452473406159288,0.3446024195405402,-0.4728686166672499,0.19699990377779103
0.170013419717241,-0.18688985126429794,-0.660138158169468,-0.10904967351196834
0.5569452059640415,-1.043623660919858,-1.2219467826761223,1.1151486356470692
-0.023452473406159288,-0.3296788195402246,-0.753772928920577,1.4211982129368286
-0.023452473406159288,-0.5676604333334357,-0.9410424704227951,1.4211982129368286
1.1373428853342424,0.3802996616095219,2.148904964363804,0.8090990583573098
-0.023452473406159288,0.3802996616095219,1.1189224861016038,0.19699990377779103
0.7504110990874419,1.6535012954032013,0.7443834030971679,1.4211982129368286
1.1373428853342424,0.3802996616095219,0.3698443200927316,1.1151486356470692
-0.023452473406159288,-0.345544260459772,-0.753772928920577,0.5030494810675504
0.9438769922108421,0.3842660218394087,-0.19196430441392273,0.8090990583573098
0.5569452059640415,0.3842660218394087,3.3661569841282213,-0.10904967351196834
0.3634793128406413,2.4467733413805717,1.3061920276038221,0.5030494810675504
1.3308087784576428,0.22561161264393464,-0.28559907516503164,0.19699990377779103
0.9438769922108421,0.3842660218394087,3.085252671874894,0.8090990583573098
0.5569452059640415,0.06695720344846058,-0.28559907516503164,0.19699990377779103
-0.023452473406159288,0.3842660218394087,-0.19196430441392273,0.19699990377779103
0.170013419717241,0.3842660218394087,2.8979831303726757,1.1151486356470692
0.5569452059640415,0.22561161264393464,-0.28559907516503164,0.19699990377779103
1.3308087784576428,0.3842660218394087,2.8979831303726757,1.4211982129368286
0.5569452059640415,0.3842660218394087,2.804348359621567,1.4211982129368286
0.3634793128406413,1.9708101137941494,1.0252877153504953,1.4211982129368286
-0.023452473406159288,4.033317433335313,2.5234440473682405,0.8090990583573098
1.3308087784576428,-0.9484310154025735,-1.2219467826761223,1.1151486356470692
0.170013419717241,-0.8215074880461942,-1.0346772411739042,-0.10904967351196834
0.9438769922108421,0.9157582926442469,0.18257477859051358,0.5030494810675504
-0.023452473406159288,0.3842660218394087,2.7107135888704583,-0.10904967351196834
0.9438769922108421,0.3842660218394087,2.6170788181193494,1.1151486356470692
0.3634793128406413,0.3842660218394087,2.5234440473682405,0.19699990377779103
-0.023452473406159288,0.3842660218394087,2.429809276617131,1.1151486356470692
0.5569452059640415,0.3842660218394087,2.429809276617131,0.8090990583573098
0.170013419717241,0.3842660218394087,2.429809276617131,-0.10904967351196834
0.7504110990874419,2.4467733413805717,1.3061920276038221,1.4211982129368286
-0.023452473406159288,2.248455329886229,1.212557256852713,1.1151486356470692
1.3308087784576428,0.3842660218394087,2.148904964363804,0.19699990377779103
0.170013419717241,0.3842660218394087,2.148904964363804,0.5030494810675504
1.3308087784576428,0.3842660218394087,2.148904964363804,0.8090990583573098
0.3634793128406413,0.3842660218394087,2.148904964363804,0.5030494810675504
0.5569452059640415,1.1458071859776842,0.3698443200927316,0.8090990583573098
0.5569452059640415,0.3842660218394087,2.148904964363804,0.19699990377779103
-0.023452473406159288,0.3842660218394087,2.148904964363804,1.1151486356470692
0.170013419717241,1.018883658621305,0.27620954934162273,0.5030494810675504
0.5569452059640415,-0.7302812027587966,-1.0346772411739042,1.1151486356470692
0.7504110990874419,0.3842660218394087,2.148904964363804,1.1151486356470692
1.3308087784576428,0.3842660218394087,-0.19196430441392273,1.1151486356470692
1.3308087784576428,0.3842660218394087,2.055270193612695,-0.10904967351196834
0.5569452059640415,0.3842660218394087,1.9616354228615858,0.5030494810675504
1.524274671581043,0.8602292494258309,0.18257477859051358,1.1151486356470692
0.5569452059640415,-0.5676604333334357,-0.9410424704227951,0.19699990377779103
0.7504110990874419,-1.281605274713069,-1.4092163241783404,1.4211982129368286
0.7504110990874419,1.018883658621305,0.27620954934162273,1.1151486356470692
0.3634793128406413,0.3842660218394087,1.9616354228615858,1.1151486356470692
0.7504110990874419,0.5032568287360143,-0.09832953366281359,1.4211982129368286
-0.023452473406159288,-0.25035161494248753,-0.660138158169468,0.19699990377779103
0.170013419717241,0.3842660218394087,1.9616354228615858,1.1151486356470692
0.170013419717241,0.3842660218394087,1.8680006521104766,1.4211982129368286
0.7504110990874419,0.06695720344846058,-0.37923384591614073,-0.10904967351196834
0.3634793128406413,0.3842660218394087,1.8680006521104766,1.1151486356470692
0.9438769922108421,0.3842660218394087,1.7743658813593675,0.8090990583573098
0.170013419717241,0.8602292494258309,0.18257477859051358,0.8090990583573098
0.170013419717241,-0.4883332287356987,-0.847407699671686,0.5030494810675504
-0.023452473406159288,-1.043623660919858,-1.2219467826761223,0.5030494810675504
-0.023452473406159288,0.3842660218394087,1.7743658813593675,-0.10904967351196834
0.170013419717241,0.3842660218394087,1.7743658813593675,1.1151486356470692
-0.023452473406159288,0.06695720344846058,-0.37923384591614073,-0.10904967351196834
1.1373428853342424,-0.5676604333334357,-0.9410424704227951,0.5030494810675504
-0.023452473406159288,1.018883658621305,0.27620954934162273,-0.10904967351196834
1.1373428853342424,2.2881189321850974,1.212557256852713,0.19699990377779103
0.7504110990874419,0.44772778551759834,-0.19196430441392273,0.19699990377779103
0.5569452059640415,0.18594801034506614,-0.37923384591614073,-0.10904967351196834
0.170013419717241,-1.043623660919858,-1.2219467826761223,1.1151486356470692
0.7504110990874419,0.3842660218394087,1.6807311106082583,1.1151486356470692
-0.023452473406159288,0.8602292494258309,0.18257477859051358,0.8090990583573098
0.7504110990874419,0.3842660218394087,-0.19196430441392273,1.4211982129368286
-0.023452473406159288,-0.5041986696552461,-0.09832953366281359,0.19699990377779103
0.3634793128406413,0.3842660218394087,1.5870963398571496,1.4211982129368286
0.3634793128406413,-0.7263148425289098,-1.0346772411739042,0.19699990377779103
-0.023452473406159288,0.3842660218394087,1.5870963398571496,0.8090990583573098
0.3634793128406413,-0.8056420471266468,-1.0346772411739042,1.4211982129368286
-0.023452473406159288,0.3842660218394087,1.5870963398571496,0.19699990377779103
0.170013419717241,0.0034954397702709546,-0.4728686166672499,0.19699990377779103
0.3634793128406413,-1.043623660919858,-1.2219467826761223,0.19699990377779103
0.9438769922108421,0.3842660218394087,1.5870963398571496,1.4211982129368286
1.524274671581043,0.8602292494258309,0.18257477859051358,1.1151486356470692
1.524274671581043,0.3842660218394087,1.4934615691060404,1.1151486356470692
0.3634793128406413,0.3842660218394087,1.4934615691060404,1.4211982129368286
0.3634793128406413,0.3842660218394087,1.4934615691060404,0.5030494810675504
-0.023452473406159288,0.7809020448280939,0.08894000783940442,0.19699990377779103
0.170013419717241,0.3842660218394087,1.4934615691060404,1.4211982129368286
-0.023452473406159288,2.2881189321850974,1.212557256852713,1.4211982129368286
1.1373428853342424,0.3842660218394087,1.4934615691060404,0.19699990377779103
0.9438769922108421,0.5429204310348827,-0.09832953366281359,1.4211982129368286
0.3634793128406413,0.3842660218394087,1.4934615691060404,1.1151486356470692
0.5569452059640415,0.3842660218394087,1.4934615691060404,1.1151486356470692
0.170013419717241,0.3842660218394087,1.4934615691060404,0.5030494810675504
0.170013419717241,1.8121557045986754,0.838018173848277,0.5030494810675504
0.9438769922108421,0.3842660218394087,1.3998267983549313,0.5030494810675504
-0.023452473406159288,1.6535012954032013,0.7443834030971679,-0.10904967351196834
0.5569452059640415,0.3842660218394087,-0.19196430441392273,0.8090990583573098
1.1373428853342424,-0.5676604333334357,-0.9410424704227951,1.4211982129368286
0.170013419717241,-1.122950865517595,-1.3155815534272315,0.5030494810675504
0.5569452059640415,0.3842660218394087,1.3998267983549313,0.19699990377779103
0.170013419717241,0.3842660218394087,1.3998267983549313,1.1151486356470692
0.3634793128406413,0.3842660218394087,1.3998267983549313,1.4211982129368286
1.3308087784576428,1.4948468862077273,0.6507486323460587,1.4211982129368286
-0.023452473406159288,0.3842660218394087,1.3998267983549313,1.4211982129368286
0.9438769922108421,0.06695720344846058,-0.37923384591614073,1.1151486356470692
0.9438769922108421,0.3842660218394087,1.3998267983549313,0.19699990377779103
-0.023452473406159288,-0.7263148425289098,-1.0346772411739042,0.5030494810675504
0.7504110990874419,-0.5676604333334357,-0.9410424704227951,1.1151486356470692
1.1373428853342424,0.3842660218394087,-0.19196430441392273,0.19699990377779103
0.3634793128406413,2.2881189321850974,1.212557256852713,1.1151486356470692
0.3634793128406413,-0.7263148425289098,-1.0346772411739042,1.1151486356470692
0.170013419717241,-1.0277582200003106,-1.2219467826761223,1.1151486356470692
0.170013419717241,0.3842660218394087,1.3061920276038221,0.5030494810675504
-0.023452473406159288,-0.25035161494248753,0.27620954934162273,0.19699990377779103
1.3308087784576428,1.336192477012253,0.6507486323460587,-0.10904967351196834
-0.023452473406159288,1.6535012954032013,0.7443834030971679,1.4211982129368286
0.170013419717241,0.3842660218394087,1.3061920276038221,-0.10904967351196834
0.170013419717241,0.3842660218394087,-0.19196430441392273,-0.10904967351196834
0.170013419717241,0.3842660218394087,1.3061920276038221,0.8090990583573098
0.7504110990874419,-0.3296788195402246,-0.753772928920577,0.5030494810675504
0.5569452059640415,-0.25035161494248753,-0.660138158169468,0.8090990583573098
0.3634793128406413,1.018883658621305,0.27620954934162273,0.5030494810675504
-0.023452473406159288,-0.09169720574701348,-0.5665033874183589,0.8090990583573098
0.170013419717241,0.3842660218394087,1.3061920276038221,1.1151486356470692
0.9438769922108421,-1.0832872632187265,-1.2219467826761223,0.5030494810675504
